timestamp,sensor_id,w,x,y,z
16:57:58.533544,1,1.0,0.09,0.01,-0.0
16:57:58.541100,2,1.0,-0.05,0.0,-0.03
16:57:58.602775,1,1.0,0.09,0.01,-0.0
16:57:58.611412,2,1.0,-0.05,0.0,-0.03
16:57:58.672128,1,1.0,0.09,0.01,-0.0
16:57:58.680768,2,1.0,-0.05,0.0,-0.03
16:57:58.742042,1,1.0,0.09,0.01,-0.0
16:57:58.750734,2,1.0,-0.05,-0.0,-0.0
16:57:58.811644,1,1.0,0.09,0.01,-0.0
16:57:58.819447,2,1.0,-0.04,-0.0,-0.0
16:57:58.881488,1,1.0,0.09,0.01,-0.0
16:57:58.951210,1,1.0,0.09,0.01,-0.0
